
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.187261,,Nucleus,1,ATM,0,100000000,
0.15856,,Nucleus,1,ATM,1,100000001,
0.5008,,Nucleus,1,TVC,2,100000002,
0.423978,,Nucleus,1,TVC,3,100000003,
0.637155,,Nucleus,1,TVC,4,100000004,
0.571473,,Nucleus,1,TVC,5,100000005,
