
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.90238,um,Cell,1,ATM,0,
7.30474,um,Cell,1,ATM,1,
7.54006,um,Cell,1,TVC,2,
6.07978,um,Cell,1,TVC,3,
5.0267,um,Cell,1,TVC,4,
7.81168,um,Cell,1,TVC,5,
