
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.31648,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.11089,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.2675,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.79256,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.25966,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.53163,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
