
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1605.87,um^3,Cell,1,TVC,5,
1127.87,um^3,Cell,1,TVC,6,
1780.88,um^3,Cell,1,TVC,7,
1592.63,um^3,Cell,1,TVC,8,
5413.23,um^3,Cell,1,ATM,9,
6121.86,um^3,Cell,1,ATM,10,
