
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.458339,,Cell,1,TVC,5,
0.471768,,Cell,1,TVC,6,
0.530859,,Cell,1,TVC,7,
0.527923,,Cell,1,TVC,8,
0.438896,,Cell,1,ATM,9,
0.421167,,Cell,1,ATM,10,
