
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.98943,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
3.4583,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.96942,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.16262,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
3.46197,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.68609,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
