
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
145.008,um^3,Nucleus,1,TVC,2,100000002,
180.084,um^3,Nucleus,1,TVC,3,100000003,
60.0018,um^3,Nucleus,1,TVC,4,100000004,
93.2615,um^3,Nucleus,1,TVC,5,100000005,
268.724,um^3,Nucleus,1,ATM,9,100000009,
359.26,um^3,Nucleus,1,ATM,10,100000010,
