
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1131.11,um^2,Cell,1,TVC,2,
1454.55,um^2,Cell,1,TVC,3,
577.221,um^2,Cell,1,TVC,4,
1007.02,um^2,Cell,1,TVC,5,
2874.66,um^2,Cell,1,ATM,9,
3880.68,um^2,Cell,1,ATM,10,
