
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1346.31,um^2,Cell,1,TVC,2,
1697.08,um^2,Cell,1,TVC,3,
694.881,um^2,Cell,1,TVC,4,
1162.56,um^2,Cell,1,TVC,5,
3185.28,um^2,Cell,1,ATM,9,
4278.45,um^2,Cell,1,ATM,10,
