
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.47828,um,Nucleus,1,TVC,2,100000002,
2.75008,um,Nucleus,1,TVC,3,100000003,
2.03507,um,Nucleus,1,TVC,4,100000004,
2.3961,um,Nucleus,1,TVC,5,100000005,
2.99915,um,Nucleus,1,ATM,9,100000009,
3.02567,um,Nucleus,1,ATM,10,100000010,
