
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.0092,um,Cell,Image 1,1,ATM,0,
5.92804,um,Cell,Image 1,1,TVC,1,
5.92804,um,Cell,Image 1,1,TVC,2,
5.50461,um,Cell,Image 1,1,TVC,3,
5.08118,um,Cell,Image 1,1,TVC,4,
4.65775,um,Cell,Image 1,1,TVC,5,
