
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.349966,,Cell,1,ATM,0,
0.444579,,Cell,1,TVC,1,
0.509564,,Cell,1,TVC,2,
0.453674,,Cell,1,TVC,3,
0.498792,,Cell,1,TVC,4,
0.397054,,Cell,1,TVC,5,
