
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
65847.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
65843.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
65847,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
65842.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
65836.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
65833.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
