
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43099.6,49782.2,-21.3878,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
43054.5,49816.9,-10.7804,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
43050.4,49824.6,-10.0737,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
43040.6,49826.6,-8.35027,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
43049.7,49811,-7.30636,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
43040.6,49814.7,-6.3444,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
