
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.808512,-0.582629,0.0827737,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.782766,0.565149,0.260544,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.735731,0.572216,0.362309,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.441379,0.870607,0.21732,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.00434951,0.397318,0.91767,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.951845,-0.180963,-0.247472,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
