
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39820.1,92524.2,77.6101,um,Surface,Position,1,ATMgroup,4,
39874,92588.9,66.458,um,Surface,Position,1,TVCgroup,0,
