
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.419932,-0.257821,-0.870164,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.588157,-0.79941,0.122531,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
