
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8564,29.8975,80.125,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.6289,30.6719,35.9856,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
