
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.64448,-0.75978,-0.0859046,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.805089,-0.593132,-0.00519628,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
