
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39041.8,65598.8,12.4864,um,Surface,Position,1,ATMgroup,4,
39105.3,65641.9,-2.17173,um,Surface,Position,1,TVCgroup,0,
