
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.127679,,Cell,1,TVC,0,
0.407399,,Cell,1,TVC,1,
0.201801,,Cell,1,TVC,2,
0.456437,,Cell,1,TVC,3,
0.846198,,Cell,1,ATM,6,
0.766314,,Cell,1,ATM,7,
