
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.94917,um,Cell,1,TVC,0,
4.94654,um,Cell,1,TVC,1,
7.50904,um,Cell,1,TVC,2,
5.57672,um,Cell,1,TVC,3,
8.76846,um,Cell,1,ATM,6,
8.75975,um,Cell,1,ATM,7,
