
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1627.14,um^3,Cell,1,TVC,0,
759.447,um^3,Cell,1,TVC,1,
2280.87,um^3,Cell,1,TVC,2,
1212.55,um^3,Cell,1,TVC,3,
7635,um^3,Cell,1,ATM,6,
8223.41,um^3,Cell,1,ATM,7,
