
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.264342,,Cell,1,TVC,0,
0.389032,,Cell,1,TVC,1,
0.259938,,Cell,1,TVC,2,
0.356617,,Cell,1,TVC,3,
0.179339,,Cell,1,ATM,6,
0.210824,,Cell,1,ATM,7,
