
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.627892,,Nucleus,1,TVC,0,100000000,
0.646462,,Nucleus,1,TVC,1,100000001,
0.617153,,Nucleus,1,TVC,2,100000002,
0.650463,,Nucleus,1,TVC,3,100000003,
0.640198,,Nucleus,1,ATM,6,100000006,
0.644838,,Nucleus,1,ATM,7,100000007,
