
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.5122,um,Surface,1,TVCgroup,0,
45.1928,um,Surface,1,ATMgroup,1,
