
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.37775,um,Surface,1,TVCgroup,0,
6.65102,um,Surface,1,ATMgroup,1,
