
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39330.5,66927.7,28.884,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
39385.5,66982.3,18.5708,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
