
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7148,21.9609,77.7178,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.3296,31.5234,39.4844,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
