
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.5988,um,Surface,1,TVCgroup,0,
41.5716,um,Surface,1,ATMgroup,4,
