
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.895284,-0.445472,0.00466541,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.647191,0.624454,-0.437265,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
