
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.484,um,Surface,1,TVCgroup,0,
11.9402,um,Surface,1,ATMgroup,4,
