
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.4834,um,Surface,1,TVCgroup,0,
37.3119,um,Surface,1,ATMgroup,4,
