
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39818.7,82216.8,31.7364,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
39859.2,82255.2,28.15,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
