
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
68.4414,34.0703,32.6042,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.3945,59.625,39.8026,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
