
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.2204,um,Surface,1,ATMgroup,0,
19.1965,um,Surface,1,TVCgroup,2,
