
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41975.1,38032.5,63.6469,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
41958.9,37955.8,65.8933,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
