
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.623,27.3691,96.6172,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.6106,30.375,34.7852,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
