
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42360.4,78463.1,8.95415,um,Surface,Position,1,ATMgroup,4,
42388.4,78516.1,-25.7564,um,Surface,Position,1,TVCgroup,0,
