
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.710839,0.035153,0.702476,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.672335,0.736492,-0.0744644,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
