
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.690337,0.156397,-0.706382,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.201775,-0.0855488,0.975689,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
