
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
284.787,um^3,Nucleus,1,TVC,0,100000000,
272.965,um^3,Nucleus,1,TVC,1,100000001,
196.14,um^3,Nucleus,1,TVC,2,100000002,
254.53,um^3,Nucleus,1,ATM,4,100000004,
203.747,um^3,Nucleus,1,TVC,5,100000005,
353.936,um^3,Nucleus,1,TVC,6,100000006,
258.094,um^3,Nucleus,1,ATM,10,100000010,
