
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1161.39,um^3,Cell,1,TVC,0,
2009.1,um^3,Cell,1,TVC,1,
963.328,um^3,Cell,1,TVC,2,
2870.69,um^3,Cell,1,ATM,4,
1151.18,um^3,Cell,1,TVC,5,
3438.11,um^3,Cell,1,TVC,6,
2426.74,um^3,Cell,1,ATM,10,
