
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37653.7,61763.8,36.6205,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
37647.5,61779.5,33.5144,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
37717.4,61745,31.5071,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
37706.2,61744.6,32.547,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
37719.6,61752,33.0266,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37708.5,61754.3,35.0672,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
37697.4,61749.1,35.3538,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
