
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.167969,-0.378906,0.0880394,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-0.375,1.61328,0.136677,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
0.152344,2.03906,-1.24989,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
1.3125,2.71484,-1.12432,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-1.76562,-0.917969,-0.927322,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.113281,0.0625,-2.0879,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
1.51562,2.99609,-1.40859,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
