
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.93782,8.83652,11.3088,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.11291,7.39862,10.7148,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
5.96895,9.0534,9.19855,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.63881,7.11451,10.1606,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.88525,7.02108,8.9474,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.51776,6.5269,9.9699,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
7.05691,8.57062,10.6858,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
