
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.61319,um,Nucleus,1,TVC,0,100000000,
3.62151,um,Nucleus,1,TVC,1,100000001,
3.5461,um,Nucleus,1,TVC,2,100000002,
4.48395,um,Nucleus,1,ATM,4,100000004,
3.18198,um,Nucleus,1,TVC,5,100000005,
4.47376,um,Nucleus,1,TVC,6,100000006,
3.56459,um,Nucleus,1,ATM,10,100000010,
