
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284363,um,Nucleus,1,TVC,0,100000000,
0.423432,um,Nucleus,1,TVC,1,100000001,
0.284407,um,Nucleus,1,TVC,2,100000002,
1.69373,um,Nucleus,1,ATM,4,100000004,
0.28442,um,Nucleus,1,TVC,5,100000005,
1.58906,um,Nucleus,1,TVC,6,100000006,
1.92606,um,Nucleus,1,ATM,10,100000010,
