
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
72336.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
72347.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
72354,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
72348.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
72360.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
72357.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
72348.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
