
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0526507,,Cell,1,ATM,0,
0.0588621,,Cell,1,ATM,1,
0.0612986,,Cell,1,TVC,4,
0.065073,,Cell,1,TVC,5,
0.0648755,,Cell,1,TVC,6,
0.0927631,,Cell,1,TVC,7,
