
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.51,30.3801,59.4295,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.0928,28.2218,63.1158,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
15.4087,18.5159,25.4918,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.4926,16.4446,17.7891,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
16.3683,17.7474,22.7639,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
13.8644,18.6272,18.8987,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
