
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40420.7,82456.9,-147.542,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40450.8,82422.1,-145.132,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40448,82378.9,-120.831,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40449.4,82389.5,-116.427,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
40454.3,82371.3,-111.346,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
40455.1,82383.3,-109.612,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
