
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.4414,17.1064,56.9761,um,Surface,BoundingBoxOO Length,1,ATM,5,
16.6118,29.4297,41.3184,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
