
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.765048,0.56157,-0.315183,um,Surface,Ellipsoid Axis A,1,ATM,5,
-0.343667,0.258832,0.902718,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
