
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
36.3984,48.9121,19.0761,um,Surface,BoundingBoxAA Length,1,ATM,5,
34.1172,31.5645,26.7065,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
