
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41454.4,84112.8,64.3291,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41536.5,84070.6,47.2569,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
