
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.877,um,Surface,1,TVCgroup,0,
48.7328,um,Surface,1,ATMgroup,4,
