
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41454.4,84113.9,64.4073,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41536.7,84071.4,47.7191,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
