
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6971.93,um^3,Cell,1,ATM,1,
6285.57,um^3,Cell,1,ATM,2,
1441.64,um^3,Cell,1,TVC,4,
647.195,um^3,Cell,1,TVC,5,
1743.32,um^3,Cell,1,TVC,7,
963.081,um^3,Cell,1,TVC,8,
