
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3823.12,um^2,Cell,1,ATM,1,
3557.87,um^2,Cell,1,ATM,2,
1790.88,um^2,Cell,1,TVC,4,
842.402,um^2,Cell,1,TVC,5,
1500.1,um^2,Cell,1,TVC,7,
1043.13,um^2,Cell,1,TVC,8,
