
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.65775,um,Cell,Image 1,1,ATM,1,
6.35147,um,Cell,Image 1,1,ATM,2,
9.73893,um,Cell,Image 1,1,TVC,4,
12.703,um,Cell,Image 1,1,TVC,5,
5.50461,um,Cell,Image 1,1,TVC,7,
5.50461,um,Cell,Image 1,1,TVC,8,
