
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.3647,24.8048,48.2324,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.578,24.6975,51.7035,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
15.4505,19.9279,22.2436,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
9.28531,15.1894,17.3512,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
16.4734,17.021,20.1441,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
13.1645,14.9623,18.1306,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
