
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.331759,,Cell,1,ATM,1,
0.293432,,Cell,1,ATM,2,
0.432015,,Cell,1,TVC,4,
0.636149,,Cell,1,TVC,5,
0.276866,,Cell,1,TVC,7,
0.301236,,Cell,1,TVC,8,
