
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.119174,-0.0407611,0.992036,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.142029,-0.0748812,-0.987026,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
-0.129447,-0.345311,-0.929518,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.363931,-0.139217,0.920963,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.422694,-0.400301,-0.813074,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
-0.356806,-0.292966,0.887051,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
